[151] Train loss: 0.000, Train acc: 1.000
[151] Validation loss: 0.811, Validation acc: 0.774
[152] Train loss: 0.000, Train acc: 1.000
[152] Validation loss: 0.807, Validation acc: 0.774
[153] Train loss: 0.000, Train acc: 1.000
[153] Validation loss: 0.810, Validation acc: 0.774
[154] Train loss: 0.000, Train acc: 1.000
[154] Validation loss: 0.807, Validation acc: 0.774
[155] Train loss: 0.000, Train acc: 1.000
[155] Validation loss: 0.804, Validation acc: 0.774
[156] Train loss: 0.000, Train acc: 1.000
[156] Validation loss: 0.807, Validation acc: 0.774
[157] Train loss: 0.000, Train acc: 1.000
[157] Validation loss: 0.804, Validation acc: 0.774
[158] Train loss: 0.000, Train acc: 1.000
[158] Validation loss: 0.803, Validation acc: 0.774
[159] Train loss: 0.000, Train acc: 1.000
[159] Validation loss: 0.802, Validation acc: 0.774
[160] Train loss: 0.000, Train acc: 1.000
[160] Validation loss: 0.803, Validation acc: 0.774
[161] Train loss: 0.000, Train acc: 1.000
[161] Validation loss: 0.808, Validation acc: 0.774
[162] Train loss: 0.000, Train acc: 1.000
[162] Validation loss: 0.806, Validation acc: 0.774
[163] Train loss: 0.000, Train acc: 1.000
[163] Validation loss: 0.805, Validation acc: 0.774
[164] Train loss: 0.000, Train acc: 1.000
[164] Validation loss: 0.802, Validation acc: 0.774
[165] Train loss: 0.000, Train acc: 1.000
[165] Validation loss: 0.803, Validation acc: 0.774
[166] Train loss: 0.000, Train acc: 1.000
[166] Validation loss: 0.805, Validation acc: 0.774
[167] Train loss: 0.000, Train acc: 1.000
[167] Validation loss: 0.802, Validation acc: 0.774
[168] Train loss: 0.000, Train acc: 1.000
[168] Validation loss: 0.802, Validation acc: 0.774
[169] Train loss: 0.000, Train acc: 1.000
[169] Validation loss: 0.805, Validation acc: 0.774
[170] Train loss: 0.000, Train acc: 1.000
[170] Validation loss: 0.813, Validation acc: 0.774
[171] Train loss: 0.000, Train acc: 1.000
[171] Validation loss: 0.806, Validation acc: 0.774
[172] Train loss: 0.000, Train acc: 1.000
[172] Validation loss: 0.807, Validation acc: 0.775
[173] Train loss: 0.000, Train acc: 1.000
