[189] Validation loss: 0.413, Validation acc: 0.869
[190] Train loss: 0.000, Train acc: 1.000
[190] Validation loss: 0.412, Validation acc: 0.870
[191] Train loss: 0.000, Train acc: 1.000
[191] Validation loss: 0.413, Validation acc: 0.870
[192] Train loss: 0.000, Train acc: 1.000
[192] Validation loss: 0.411, Validation acc: 0.870
[193] Train loss: 0.000, Train acc: 1.000
[193] Validation loss: 0.412, Validation acc: 0.870
[194] Train loss: 0.000, Train acc: 1.000
[194] Validation loss: 0.413, Validation acc: 0.870
[195] Train loss: 0.000, Train acc: 1.000
[195] Validation loss: 0.412, Validation acc: 0.870
[196] Train loss: 0.000, Train acc: 1.000
[196] Validation loss: 0.411, Validation acc: 0.870
[197] Train loss: 0.000, Train acc: 1.000
[197] Validation loss: 0.414, Validation acc: 0.870
[198] Train loss: 0.000, Train acc: 1.000
[198] Validation loss: 0.413, Validation acc: 0.870
[199] Train loss: 0.000, Train acc: 1.000
[199] Validation loss: 0.412, Validation acc: 0.870
[200] Train loss: 0.000, Train acc: 1.000
[200] Validation loss: 0.410, Validation acc: 0.870
Best_val_acc is 0.87
